==20426== NVPROF is profiling process 20426, command: ./NeuralNet -s 4
==20426== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==20426== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==20426== Profiling application: ./NeuralNet -s 4
==20426== Profiling result:
==20426== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"global_store_requests","Total number of global store requests from Multiprocessor",40,80,60
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"l2_tex_hit_rate","L2 Cache Hit Rate",62.857143%,76.250000%,68.881158%
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelFeedForward3(float*, float*, int, float*)",58,"unique_warps_launched","Number of warps launched",10,10,10
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_per_warp","Instructions per warp",54.000000,54.000000,54.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"warp_execution_efficiency","Warp Execution Efficiency",93.750000%,93.750000%,93.750000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",90.277778%,90.277778%,90.277778%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_replay_overhead","Instruction Replay Overhead",0.055556,0.055556,0.055556
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gld_transactions_per_request","Global Load Transactions Per Request",17.000000,17.000000,17.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gld_transactions","Global Load Transactions",34,34,34
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gst_transactions","Global Store Transactions",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_read_transactions","L2 Read Transactions",24,73,24
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_write_transactions","L2 Write Transactions",17,17,17
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"dram_read_transactions","Device Memory Read Transactions",16,25,17
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"dram_write_transactions","Device Memory Write Transactions",8,52,27
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gld_requested_throughput","Requested Global Load Throughput",64.256551MB/s,69.844930MB/s,68.809496MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gst_requested_throughput","Requested Global Store Throughput",32.128275MB/s,34.922464MB/s,34.404605MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gld_throughput","Global Load Throughput",69.122487MB/s,83.813915MB/s,77.984134MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gst_throughput","Global Store Throughput",34.270161MB/s,37.250628MB/s,36.698264MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"tex_cache_hit_rate","Unified Cache Hit Rate",45.833333%,52.000000%,49.569740%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"dram_read_throughput","Device Memory Read Throughput",138.244974MB/s,232.816433MB/s,159.840122MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"dram_write_throughput","Device Memory Write Throughput",73.492060MB/s,478.851558MB/s,251.163555MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"tex_cache_throughput","Unified Cache Throughput",68.540321MB/s,74.501258MB/s,73.396815MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",69.122487MB/s,83.813915MB/s,77.984134MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",34.270161MB/s,37.250628MB/s,36.698264MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_read_throughput","L2 Throughput (Reads)",207.367461MB/s,641.642627MB/s,227.641346MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_write_throughput","L2 Throughput (Writes)",145.648183MB/s,158.315174MB/s,155.968555MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"sysmem_write_throughput","System Memory Write Throughput",42.837701MB/s,46.563286MB/s,45.872902MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gld_efficiency","Global Memory Load Efficiency",83.333333%,93.750000%,88.541667%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"gst_efficiency","Global Memory Store Efficiency",93.750000%,93.750000%,93.750000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"tex_cache_transactions","Unified Cache Transactions",8,8,8
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_dp","Floating Point Operations(Double Precision)",420,420,420
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",60,60,60
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",150,150,150
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",60,60,60
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_sp","Floating Point Operations(Single Precision)",240,240,240
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",60,60,60
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_executed","Instructions Executed",54,54,54
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_issued","Instructions Issued",57,57,57
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.821577%,3.582240%,3.299234%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",8.008299%,10.020768%,9.339805%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_memory_dependency","Issue Stall Reasons (Data Request)",38.672199%,55.677501%,46.854015%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_other","Issue Stall Reasons (Other)",1.941748%,4.347826%,2.482773%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",30.350359%,47.136929%,36.788640%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.331950%,0.415369%,0.388082%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_fp_32","FP Instructions(Single)",450,450,450
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_fp_64","FP Instructions(Double)",270,270,270
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_integer","Integer Instructions",240,240,240
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_bit_convert","Bit-Convert Instructions",120,120,120
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_control","Control-Flow Instructions",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_compute_ld_st","Load/Store Instructions",90,90,90
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_misc","Misc Instructions",300,300,300
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"issue_slots","Issue Slots",55,55,55
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"cf_issued","Issued Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"cf_executed","Executed Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"ldst_issued","Issued Load/Store Instructions",13,13,13
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"ldst_executed","Executed Load/Store Instructions",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",8,9,8
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.705394%,0.934579%,0.847452%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,960,578
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_total_data_received","NVLink Total Data Received",384,640,385
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_transmit_throughput","NVLink Transmit Throughput",154.215723MB/s,277.432528MB/s,165.728808MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_receive_throughput","NVLink Receive Throughput",102.810482MB/s,184.955018MB/s,110.485776MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3b(float*, int, float*)",282,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
